CD_DIST,NM_DIST,M >= 60 ANOS,F >= 60 ANOS,OBITOS TOTAIS (M+F),PCT_DOMICILIOS_COM_OBITO,2019 (M+F >= 60 anos),2020 (M+F >= 60 anos),2021 (M+F >= 60 anos),2022 (M+F >= 60 anos),AREA_KM2,POP_TOTAL,DENSIDADE_DEMOGRAFICA,PCT_IDOSOS,OBITOS_PER_CAPITA,ANOMALY_SCORE,ANOMALIA
150215205,Canaã dos Carajás,78.0,35.0,530.0,2.5652602199967163,13.0,20.0,9.0,6.0,3146.7485023,77079.0,24.49480787665806,0.1466028360513239,0.0068760622218762,-0.014650915044248702,1
432260805,Venâncio Aires,235.0,201.0,829.0,4.512654256431709,50.0,44.0,117.0,42.0,79.4525679,46729.0,588.1370638493862,0.933039440176336,0.0177405893556463,-0.014579062927039255,1
411460905,Marechal Cândido Rondon,260.0,204.0,882.0,5.107616817218691,30.0,57.0,76.0,58.0,126.1042421,47353.0,375.5067966900695,0.9798745591620384,0.0186260638185542,-0.014395108020472336,1
140070405,Uiramutã,3.0,0.0,55.0,4.087072412261217,0.0,0.0,3.0,0.0,8113.598503,13751.0,1.6948090289303288,0.0218165951567158,0.0039997091120645,-0.014362492135973404,1
261540905,Toritama,117.0,114.0,586.0,4.48641437899319,14.0,33.0,60.0,21.0,25.704158,41137.0,1600.4025496575302,0.5615382745460291,0.0142450835014706,-0.01424726995363751,1
431755820,Montes Carpatos,5.0,0.0,5.0,13.20754716981132,0.0,0.0,3.0,0.0,19.6820142,149.0,7.570363403152101,3.355704697986577,0.0335570469798657,-0.01392916186019627,1
411480705,Marialva,225.0,192.0,733.0,5.183364064740832,61.0,52.0,81.0,52.0,268.7798679,40130.0,149.3043370901962,1.039122850735111,0.0182656366807874,-0.013881049525212685,1
251290305,Rio Tinto,134.0,149.0,488.0,7.448356124527204,34.0,59.0,73.0,28.0,407.6288814,20527.0,50.35707953150937,1.3786719929848492,0.0237735665221415,-0.013811651885143161,1
355030803,Anhanguera,170.0,168.0,990.0,4.184052803277445,21.0,22.0,54.0,24.0,33.430985,75360.0,2254.1962194652656,0.4485138004246284,0.0131369426751592,-0.013640533809534672,1
521740105,Pires do Rio,197.0,147.0,647.0,5.321219987021415,40.0,41.0,84.0,33.0,1077.6414186,32373.0,30.04060482572844,1.0626139066506035,0.0199857906279924,-0.013585296774850153,1
130390815,Santa Rita,6.0,5.0,61.0,3.573043871551334,0.0,0.0,0.0,0.0,2371.991789,14101.0,5.9447929227212,0.0780086518686618,0.0043259343308985,-0.013378966626028943,1
352220805,Itapecerica da Serra,285.0,247.0,1602.0,4.811982154238368,41.0,37.0,125.0,31.0,137.3250655,109002.0,793.7516694648873,0.4880644391846021,0.0146969780371002,-0.013195760120393918,1
261180405,Ribeirão,183.0,173.0,699.0,7.016852271607371,40.0,52.0,85.0,26.0,163.6444773,28342.0,173.19252361961622,1.2560863735798462,0.0246630442452896,-0.012901316918520367,1
431880425,Harmonia,39.0,31.0,93.0,11.872705018359852,10.0,4.0,10.0,14.0,225.607393,2776.0,12.30456131373319,2.521613832853026,0.0335014409221902,-0.012283003921887414,1
220790005,Pedro II,239.0,172.0,776.0,6.789413118527042,31.0,56.0,119.0,44.0,1544.4126148,37894.0,24.536189122559865,1.084604422863778,0.0204781759645326,-0.012036244787501482,1
280480515,São Brás,12.0,23.0,183.0,3.306709265175719,0.0,0.0,4.0,0.0,9.3018954,17397.0,1870.263989423059,0.2011841122032534,0.0105190550094843,-0.011561988476283591,1
430520714,São Francisco,6.0,8.0,22.0,11.160714285714286,0.0,0.0,0.0,0.0,33.3153483,574.0,17.229296083931384,2.4390243902439024,0.0383275261324041,-0.011551447255442493,1
280480512,Palestina,42.0,22.0,254.0,3.981797497155859,3.0,9.0,10.0,0.0,11.5474024,20436.0,1769.748666591891,0.3131728322568017,0.0124290467801918,-0.01154113436173404,1
270860005,São Miguel dos Campos,265.0,204.0,1059.0,6.433401940605704,48.0,68.0,100.0,45.0,335.6829223,51990.0,154.87829897267312,0.9020965570301982,0.0203693017888055,-0.01127379738274048,1
290570110,Abrantes,96.0,156.0,853.0,3.4508678420117533,13.0,19.0,27.0,33.0,134.1964953,79552.0,592.8023665756642,0.3167739340305712,0.0107225462590506,-0.011261406959530984,1
150470305,Moju,132.0,88.0,733.0,4.288067538350664,22.0,34.0,43.0,9.0,2524.719002,64719.0,25.63413985823045,0.3399310866978785,0.011325885752252,-0.01112335146776755,1
171820405,Porto Nacional,227.0,142.0,844.0,5.615751346665841,35.0,41.0,89.0,38.0,3495.4591682,48816.0,13.965547200237497,0.7558997050147492,0.0172894133071124,-0.011052566996196611,1
510525905,Lucas do Rio Verde,109.0,66.0,751.0,2.989705774987224,9.0,21.0,60.0,7.0,2955.8506207,82840.0,28.02577350149784,0.211250603573153,0.0090656687590535,-0.01100405574050406,1
120043505,Santa Rosa do Purus,5.0,0.0,38.0,3.387220939183987,0.0,0.0,0.0,0.0,6155.6593025,6723.0,1.0921657079477394,0.0743715603153354,0.0056522385839654,-0.01084873046061785,1
260170605,Belo Jardim,271.0,283.0,1188.0,5.574578824818518,54.0,67.0,116.0,31.0,196.9990092,59290.0,300.965980695907,0.9343902850396356,0.0200371057513914,-0.010782160977075295,1
150460405,Mocajuba,130.0,100.0,469.0,7.907742998352553,34.0,55.0,56.0,28.0,589.4303299,23859.0,40.47806634593746,0.9639968146192214,0.0196571524372354,-0.01074568039080287,1
110146805,Pimenteiras do Oeste,3.0,0.0,9.0,1.3458950201884252,0.0,0.0,3.0,0.0,6014.7333666,2156.0,0.3584531297716927,0.1391465677179962,0.0041743970315398,-0.01072568387900058,1
420940905,Laguna,234.0,240.0,881.0,6.060800822674979,52.0,46.0,92.0,51.0,297.1819065,40945.0,137.7775668856206,1.1576505067773843,0.0215166687019172,-0.010696583083386002,1
355590105,Uru,19.0,16.0,50.0,9.426987060998153,3.0,0.0,7.0,7.0,146.9010403,1387.0,9.44173027752207,2.523431867339582,0.0360490266762797,-0.01063291610674999,1
230630605,Itapajé,168.0,176.0,648.0,6.321623144843133,38.0,65.0,60.0,12.0,51.028494,31645.0,620.143718135205,1.0870595670722074,0.0204771685890346,-0.0104985717574953,1
250320925,Renascer,14.0,24.0,95.0,3.88655462184874,7.0,0.0,0.0,0.0,3.1127021,8613.0,2767.049246376645,0.4411935446418205,0.0110298386160455,-0.010457466713550578,1
130080520,Canumã,3.0,3.0,37.0,3.239436619718309,3.0,0.0,3.0,0.0,27637.4551505,7071.0,0.2558484477494331,0.0848536274925753,0.0052326403620421,-0.01021627167807665,1
311940110,Senador Melo Viana,243.0,208.0,918.0,5.784526391901663,28.0,50.0,99.0,35.0,46.6772409,46299.0,991.8966739955704,0.9741031123782372,0.0198276420657033,-0.010095670213704888,1
293050105,Serrinha,309.0,281.0,1465.0,5.454796697412513,61.0,80.0,90.0,22.0,583.3113565,80435.0,137.89376651712763,0.7335115310499161,0.0182134642879343,-0.01007454545818981,1
110010605,Guajará-Mirim,143.0,163.0,658.0,6.294285451366523,25.0,33.0,97.0,17.0,21367.2798521,35692.0,1.6704044804510831,0.8573349770256641,0.0184355037543427,-0.009847563742523935,1
430760905,Estância Velha,198.0,144.0,778.0,4.760842903333705,34.0,27.0,57.0,40.0,51.7790563,47924.0,925.5479613675384,0.7136299140305484,0.0162340372256072,-0.009335571638895868,1
500500405,Jardim,152.0,139.0,531.0,6.790275049115914,38.0,26.0,57.0,37.0,1611.0828767,23373.0,14.507633553821384,1.245026312411757,0.0227185213708124,-0.009291601699044527,1
431440750,Santa Silvana,28.0,29.0,71.0,11.26331811263318,14.0,7.0,12.0,5.0,102.2076466,2078.0,20.33115984102896,2.743022136669875,0.034167468719923,-0.009189899250730604,1
260720815,Nossa Senhora do Ó,85.0,100.0,554.0,3.8680247453602448,18.0,25.0,59.0,20.0,83.0515577,47019.0,566.142301265952,0.3934579638018673,0.0117824709160126,-0.009178225967695908,1
130060705,Benjamin Constant,132.0,76.0,497.0,6.990567256751519,28.0,38.0,35.0,17.0,8705.2650518,37648.0,4.324739083299419,0.5524861878453038,0.0132012324691882,-0.009142359990877147,1
311940105,Coronel Fabriciano,262.0,276.0,1092.0,5.441773479906948,59.0,69.0,130.0,35.0,174.57454,58437.0,334.7395330384373,0.9206495884456763,0.0186867909030237,-0.009097769747684392,1
521800305,Porangatu,195.0,138.0,798.0,5.200974421437272,31.0,32.0,77.0,33.0,4825.2866288,44317.0,9.184324872120849,0.7514046528420245,0.0180066340230611,-0.009069627591675844,1
432120405,Taquara,234.0,203.0,927.0,5.890451960490871,64.0,40.0,63.0,40.0,118.6285944,42620.0,359.2725701215929,1.025340215861098,0.0217503519474425,-0.00898429498226655,1
230260205,Camocim,217.0,221.0,963.0,5.503595177596367,37.0,72.0,96.0,37.0,659.9536467,56474.0,85.57267663022976,0.7755781421539115,0.0170520947692743,-0.00881904553709395,1
510642210,União do Norte,6.0,0.0,38.0,3.081232492997199,0.0,0.0,0.0,0.0,6.5936697,3815.0,578.585245178417,0.1572739187418086,0.0099606815203145,-0.008789763366694126,1
500570705,Naviraí,193.0,180.0,922.0,5.45004573088718,23.0,56.0,111.0,12.0,3189.6671144,50457.0,15.818892125829668,0.7392433160909289,0.0182729849178508,-0.008728238535210597,1
354640505,Santa Cruz do Rio Pardo,290.0,226.0,978.0,6.4826819781441,46.0,42.0,109.0,67.0,570.6818027,45027.0,78.90036056339807,1.145979079219135,0.0217203011526417,-0.008679052827833322,1
420230505,Biguaçu,205.0,167.0,887.0,3.7041360258355702,46.0,42.0,71.0,27.0,191.5134288,69551.0,363.16513382794176,0.5348593118718638,0.0127532314416758,-0.008397002630446737,1
251210105,Pombal,195.0,220.0,716.0,7.011826054567464,38.0,57.0,85.0,32.0,694.5043808,30778.0,44.31649511634009,1.3483657157710054,0.0232633699395672,-0.00835823303291533,1
230350105,Cascavel,214.0,250.0,912.0,5.933110789191913,41.0,69.0,111.0,34.0,308.696061,45441.0,147.20304448588348,1.0211042890781452,0.0200699808542945,-0.007918396963406127,1
431395310,Aroeiras,4.0,5.0,17.0,10.05586592178771,4.0,4.0,0.0,0.0,70.8018404,416.0,5.875553483493912,2.1634615384615383,0.0408653846153846,-0.007854651513539257,1
430605605,Cristal,41.0,32.0,127.0,7.818181818181818,3.0,8.0,21.0,12.0,3.6092265,4193.0,1161.7447671959628,1.7409968995945622,0.0302885761984259,-0.007847787454734856,1
411150605,Ivaiporã,223.0,149.0,656.0,5.909011678577654,44.0,65.0,86.0,35.0,154.3346941,29423.0,190.64410741589697,1.2643170308941984,0.022295483125446,-0.00782805095987904,1
431730105,Santa Vitória do Palmar,182.0,153.0,600.0,6.564729867482161,55.0,31.0,73.0,32.0,1119.8463845,24385.0,21.77530805788836,1.3737953660036908,0.0246052901373795,-0.00780961902652666,1
150790405,Soure,128.0,125.0,447.0,6.460713781915644,25.0,42.0,68.0,33.0,2857.3493746,24204.0,8.470787722060875,1.0452817716079987,0.0184680218145761,-0.007798762590548514,1
431960405,São Sepé,144.0,123.0,500.0,7.392941832891616,26.0,47.0,50.0,31.0,254.1463447,17792.0,70.00690889732084,1.5006744604316546,0.0281025179856115,-0.007782987569143973,1
431070210,Povoado Tozzo,4.0,4.0,14.0,10.344827586206897,0.0,0.0,0.0,0.0,52.8767374,355.0,6.713727386667393,2.2535211267605635,0.0394366197183098,-0.0077488428056169956,1
353460905,Osvaldo Cruz,236.0,192.0,716.0,6.3086904558647765,45.0,57.0,112.0,30.0,174.1908415,31132.0,178.7235180214684,1.3747912116150585,0.0229988436335603,-0.007665440926592104,1
320500220,Nova Almeida,225.0,177.0,1040.0,4.478319248084669,36.0,46.0,84.0,31.0,90.1901805,70725.0,784.1762773720139,0.5683987274655355,0.0147048427006009,-0.007622332062254267,1
311330525,Ponte Alta de Minas,13.0,16.0,44.0,9.44206008583691,0.0,3.0,15.0,0.0,27.5471519,1214.0,44.06989166818367,2.3887973640856672,0.0362438220757825,-0.007544106814815876,1
211050005,São Bento,139.0,157.0,571.0,5.113970897468248,43.0,32.0,58.0,20.0,456.9973161,46395.0,101.52138396770772,0.6379997844595322,0.0123073607069727,-0.007507913585630521,1
353550705,Paraguaçu Paulista,222.0,254.0,909.0,6.6897347174163775,44.0,63.0,120.0,33.0,316.451456,37429.0,118.2772248012662,1.271741163269123,0.0242859814582275,-0.007388629915230094,1
520510910,Santo Antônio do Rio Verde,4.0,0.0,8.0,0.7633587786259541,0.0,0.0,3.0,0.0,2077.2917963,3664.0,1.763835011781296,0.1091703056768558,0.0021834061135371,-0.007223419889056615,1
120060905,Tarauacá,86.0,72.0,398.0,3.861589226790332,19.0,16.0,40.0,4.0,20169.4846963,43467.0,2.1550872843059703,0.3634941449835507,0.0091563715002185,-0.006877244146653305,1
521720305,Piranhas,90.0,76.0,282.0,6.40415404586759,11.0,20.0,47.0,28.0,2045.0881366,11712.0,5.7268925433558255,1.4173497267759565,0.024077868852459,-0.006857049554329142,1
130050810,Ariaú,6.0,0.0,10.0,2.3169601482854496,0.0,0.0,0.0,0.0,2873.4356167,5238.0,1.822904946802179,0.1145475372279496,0.0019091256204658,-0.0067890519132198235,1
352730605,Louveira,181.0,115.0,641.0,3.900312919088064,25.0,26.0,56.0,17.0,55.7381232,51847.0,930.1891958931262,0.5709105637741818,0.0123632997087584,-0.006758447743111351,1
150320005,Igarapé-Açu,151.0,125.0,571.0,6.099334995843724,25.0,47.0,88.0,12.0,434.4597854,29729.0,68.42750698463149,0.928386424030408,0.0192068350768609,-0.006718861125055486,1
432080005,Soledade,191.0,163.0,639.0,6.027422471703322,25.0,43.0,103.0,46.0,911.7799991,27769.0,30.455811739027208,1.2748028376967122,0.0230112715618135,-0.006627267739285125,1
330430005,Rio Bonito,260.0,209.0,879.0,5.723508597678316,56.0,82.0,99.0,22.0,215.5406916,41796.0,193.91234058747912,1.122116948990334,0.0210307206431237,-0.006624053902873184,1
260140905,Barreiros,164.0,208.0,832.0,6.800618238021638,47.0,67.0,72.0,35.0,145.8234905,38649.0,265.0396027929396,0.9625087324380968,0.0215270770265724,-0.006580458503518571,1
500290205,Cassilândia,135.0,127.0,505.0,6.61875945537065,15.0,30.0,51.0,39.0,1336.9178561,20041.0,14.990449793574268,1.3073199940122748,0.0251983433960381,-0.006576647718149087,1
353180305,Monte Mor,240.0,140.0,879.0,4.239178937974119,29.0,58.0,112.0,41.0,240.566068,64662.0,268.7910250085644,0.5876712752466673,0.0135937644984689,-0.006560098884462073,1
261570605,Triunfo,88.0,105.0,280.0,7.311381903033445,25.0,32.0,59.0,3.0,65.7255181,10708.0,162.9199785646117,1.802390735898394,0.0261486738886813,-0.006500498503868468,1
130180305,Ipixuna,19.0,3.0,136.0,3.461939520333681,0.0,0.0,8.0,0.0,12109.7789981,24311.0,2.007551087746056,0.0904940150549134,0.0055941754761219,-0.006361381653209597,1
410110105,Andirá,188.0,101.0,478.0,6.897034135422496,40.0,38.0,69.0,39.0,159.2641178,18996.0,119.27357060963796,1.5213729206148665,0.0251631922510002,-0.006322885910829135,1
316940605,Três Pontas,307.0,195.0,1078.0,5.984970477724101,52.0,66.0,115.0,48.0,517.3446744,53395.0,103.20972195553348,0.940162936604551,0.0201891562880419,-0.00606450000273695,1
150730025,Taboca,7.0,3.0,67.0,2.2185114503816794,0.0,3.0,6.0,0.0,8893.7211741,13458.0,1.5132023746361585,0.0743052459503641,0.0049784514786743,-0.005970370695199678,1
150600525,Santa Maria do Uruará,4.0,3.0,39.0,2.5920165889061693,0.0,0.0,0.0,3.0,2113.8905529,7754.0,3.668118006091876,0.0902759865875677,0.0050296621098787,-0.005833003797618419,1
280670105,São Cristóvão,207.0,217.0,1313.0,4.439714611187721,46.0,46.0,60.0,36.0,438.0372448,95612.0,218.2736768049364,0.4434589800443459,0.0137325858678826,-0.005801217382952473,1
150800105,Tomé-Açu,165.0,66.0,794.0,4.378089377584989,13.0,27.0,27.0,24.0,5145.3608075,67585.0,13.135133283847946,0.3417918177110305,0.0117481689724051,-0.005789922114466772,1
350060005,Águas de São Pedro,35.0,32.0,81.0,7.26643598615917,6.0,3.0,25.0,3.0,3.6121622,2780.0,769.6221393380397,2.4100719424460437,0.029136690647482,-0.005737962300694621,1
420430105,Concórdia,310.0,234.0,1065.0,4.234827041135169,35.0,76.0,93.0,32.0,410.8094336,72882.0,177.41072633440132,0.7464120084520184,0.0146126615625257,-0.005598689904324883,1
521580105,Palmelo,13.0,21.0,73.0,8.120133481646272,14.0,4.0,10.0,3.0,59.8085921,2259.0,37.77049284529137,1.5050907481186366,0.032315183709606,-0.00539568429734133,1
210960105,Rosário,196.0,154.0,726.0,6.432218744852578,63.0,64.0,45.0,26.0,647.998372,38475.0,59.37514917089946,0.9096816114359974,0.0188693957115009,-0.0053762225322726565,1
314520805,Nova Serrana,90.0,78.0,804.0,2.8337690815552,0.0,22.0,24.0,9.0,200.4483172,101473.0,506.2302413781501,0.1655612823115508,0.0079232899391956,-0.005358740786901628,1
353870935,Santa Teresinha de Piracicaba,236.0,189.0,949.0,4.140167103130066,26.0,50.0,98.0,34.0,119.0095277,68303.0,573.9288384723167,0.6222274277850167,0.0138939724463054,-0.005200688870749481,1
353740405,Pereira Barreto,170.0,181.0,638.0,6.976493422471426,47.0,29.0,92.0,36.0,974.2470798,24095.0,24.73191914000541,1.456733762191326,0.0264785225150446,-0.005138697222049404,1
231320315,Carvalho,0.0,9.0,26.0,12.38095238095238,0.0,3.0,4.0,0.0,43.9564518,575.0,13.081128627402084,1.565217391304348,0.0452173913043478,-0.005068815513096014,1
130290015,Repartimento,9.0,3.0,33.0,2.200902934537246,3.0,0.0,3.0,0.0,16835.2682696,9311.0,0.5530651398536476,0.1288798195682526,0.0035441950381269,-0.005033991277274774,1
521040605,Itaberaí,172.0,94.0,647.0,4.222804391217565,30.0,57.0,34.0,9.0,1461.9163397,44734.0,30.59956222199409,0.5946260115348504,0.0144632717843251,-0.005028578124516181,1
510792530,Primavera,3.0,0.0,13.0,2.0408163265306123,3.0,0.0,0.0,0.0,1994.8097742,3064.0,1.5359860572313413,0.0979112271540469,0.004242819843342,-0.004954811264751169,1
420540750,Rio Vermelho,34.0,58.0,268.0,2.6256106071179346,3.0,3.0,23.0,6.0,31.2722736,30751.0,983.3311256268876,0.2991772625280479,0.0087151637345126,-0.0047696070640694255,1
510385805,Gaúcha do Norte,3.0,3.0,43.0,1.9667170953101365,6.0,0.0,0.0,0.0,16908.3750854,8642.0,0.5111076585627777,0.0694283730617912,0.0049757000694283,-0.004766094754962424,1
410860105,Goioerê,218.0,138.0,638.0,6.229720960415315,14.0,49.0,81.0,51.0,564.1633896,28437.0,50.40561036787985,1.2518901431233955,0.0224355593065372,-0.004430554017718691,1
291470305,Itaberaba,308.0,325.0,1340.0,5.987693613409718,54.0,69.0,142.0,32.0,2386.3898394,65073.0,27.268386298678276,0.972753676640081,0.0205922579257142,-0.004206317340658794,1
293360405,Xique-Xique,213.0,179.0,846.0,7.632645866384628,35.0,38.0,91.0,65.0,1698.7683039,37078.0,21.82640205546397,1.0572307028426562,0.0228167646582879,-0.004126905745271914,1
410400605,Campina Grande do Sul,182.0,181.0,907.0,5.56046415738941,53.0,47.0,72.0,48.0,539.2446764,47825.0,88.6888681391904,0.7590172503920544,0.0189649764767381,-0.003914180105670018,1
313270105,Itambacuri,128.0,164.0,481.0,7.433358720487433,44.0,47.0,54.0,28.0,551.3294951,18670.0,33.863597296955135,1.5640064274236742,0.0257632565613283,-0.0038838070848257744,1
110011405,Jaru,160.0,117.0,663.0,4.250614250614251,14.0,21.0,54.0,38.0,1295.3822775,43265.0,33.39940707194058,0.6402403790592858,0.0153241650294695,-0.003842459083445604,1
291460405,Irecê,181.0,227.0,1029.0,4.818704351959894,52.0,26.0,71.0,31.0,115.212143,66121.0,573.9065195584462,0.6170505588239742,0.0155623780644575,-0.00352366187750619,1
330010005,Angra dos Reis,229.0,221.0,997.0,4.876644372591576,39.0,70.0,70.0,16.0,111.6663211,59255.0,530.6434331882006,0.7594295840013501,0.0168255843388743,-0.003426153364101292,1
231340105,Tianguá,243.0,214.0,1125.0,5.591298310576256,42.0,48.0,99.0,41.0,301.4537421,68496.0,227.21894086581983,0.6671922448026163,0.0164243167484232,-0.003168635557748767,1
230930005,Nova Russas,128.0,158.0,526.0,7.09043250327654,35.0,34.0,77.0,28.0,128.6706622,21511.0,167.17874636072244,1.3295523220677792,0.0244526056436241,-0.0030153586464657933,1
120035105,Marechal Thaumaturgo,19.0,3.0,90.0,2.453844356157981,7.0,0.0,4.0,0.0,8190.9668263,17093.0,2.086811039829495,0.1287076581056573,0.0052653132861405,-0.0029144480099662085,1
150370505,Itupiranga,129.0,83.0,557.0,4.426062980699463,4.0,22.0,47.0,25.0,7880.2957961,49754.0,6.313722389028025,0.426096394259758,0.0111950797925794,-0.0028640173492596732,1
150840705,Xinguara,191.0,79.0,815.0,4.828391834010124,12.0,44.0,71.0,9.0,3779.3481203,52893.0,13.99527069652462,0.5104645227156712,0.0154084661486397,-0.0026466372727869114,1
120042705,Rodrigues Alves,11.0,7.0,86.0,2.5364919837281645,0.0,0.0,7.0,0.0,3077.1586799,14938.0,4.854478287900787,0.1204980586423885,0.0057571294684696,-0.0022206237600732037,1
421820205,Timbó,233.0,191.0,746.0,4.572042497314074,53.0,54.0,78.0,38.0,128.3127953,46099.0,359.2704834480369,0.919759647714701,0.0161825636130935,-0.001931924112591188,1
431402705,Paraíso do Sul,58.0,65.0,210.0,8.298439284354778,13.0,13.0,15.0,32.0,337.5338785,6519.0,19.313616840390733,1.8867924528301887,0.0322135296824666,-0.0018770864505344709,1
431180905,Marau,212.0,177.0,687.0,4.253012048192771,28.0,76.0,103.0,29.0,231.8484019,43240.0,186.5011776904553,0.8996299722479185,0.0158880666049953,-0.0018514374006460832,1
412860915,Sede Progresso,15.0,7.0,38.0,9.87012987012987,4.0,3.0,7.0,0.0,59.74651,970.0,16.23525792552569,2.268041237113402,0.0391752577319587,-0.0017722386887232822,1
230970633,Monguba,25.0,28.0,200.0,4.14070351758794,9.0,9.0,8.0,3.0,7.8077184,15011.0,1922.5847079730745,0.3530744120977949,0.0133235627206715,-0.0016601628384033118,1
430466310,Hidráulica,5.0,6.0,14.0,8.695652173913043,0.0,3.0,0.0,0.0,55.5086138,415.0,7.476317126117821,2.6506024096385543,0.0337349397590361,-0.0016559049360144185,1
241320110,Carnaúba,16.0,10.0,42.0,5.109489051094891,0.0,0.0,0.0,3.0,0.8165385,2730.0,3343.3818491106053,0.9523809523809524,0.0153846153846153,-0.0016252858750183674,1
120080725,Vila do V,10.0,0.0,32.0,5.346820809248555,0.0,0.0,4.0,0.0,1.9278844,2027.0,1051.4115887861326,0.493339911198816,0.0157868771583621,-0.001333215260264753,1
431450605,Pinheiro Machado,101.0,84.0,295.0,7.08497337346608,28.0,11.0,68.0,19.0,975.1137198,9926.0,10.179325547830324,1.863792061253274,0.0297199274632278,-0.0011950704165007986,1
320510105,Viana,238.0,219.0,1130.0,4.824824824824825,21.0,69.0,99.0,12.0,196.0288835,71672.0,365.6195899315011,0.6376269672954571,0.0157662685567585,-0.0011673525524378836,1
210480005,Grajaú,236.0,191.0,1108.0,5.57168533112125,47.0,48.0,80.0,25.0,8861.7175679,73872.0,8.336081513993204,0.5780268572666234,0.0149989170457006,-0.0011155593238456052,1
250150010,Maia,24.0,15.0,57.0,9.35960591133005,16.0,0.0,6.0,0.0,15.160198,1800.0,118.73195851399832,2.166666666666667,0.0316666666666666,-0.0010841767350001086,1
230530810,Santo Antônio da Pindoba,7.0,3.0,18.0,11.695906432748536,0.0,0.0,3.0,0.0,137.0898961,501.0,3.654536287886208,1.996007984031936,0.0359281437125748,-0.000867038734840897,1
355210605,Socorro,281.0,212.0,843.0,6.177657252463787,28.0,54.0,74.0,48.0,449.0292364,40122.0,89.35275645227452,1.2287523054683216,0.0210109167040526,-0.0008354243198513411,1
311530012,Glória de Cataguases,5.0,0.0,14.0,13.725490196078432,3.0,0.0,0.0,0.0,59.3626357,275.0,4.63254363215547,1.818181818181818,0.0509090909090909,-0.0007227379358911157,1
351670505,Garça,243.0,229.0,892.0,6.283638320775027,31.0,61.0,104.0,48.0,425.9181291,40205.0,94.39607580207132,1.173983335406044,0.0221862952369108,-0.0005051784750075838,1
431550305,Restinga Sêca,138.0,115.0,410.0,7.484372360195978,26.0,42.0,52.0,21.0,968.6204652,14939.0,15.422965482063614,1.6935537853939353,0.0274449427672534,-0.00046179912566385317,1
150747405,São João de Pirabas,125.0,85.0,379.0,7.163742690058479,30.0,26.0,58.0,20.0,446.8337188,17404.0,38.949612054210085,1.2066191680073546,0.0217766030797517,-0.0004227395941825418,1
431940605,São Pedro do Sul,132.0,83.0,332.0,6.72911489199006,15.0,45.0,31.0,33.0,169.031411,12731.0,75.31736216767428,1.688791139737648,0.0260780771345534,-0.0003850991988789132,1
352044205,Ilha Solteira,232.0,147.0,642.0,6.895488644538074,50.0,41.0,92.0,34.0,652.6413528,25549.0,39.147075021201445,1.4834240087674664,0.0251281850561665,-0.0003627489100593295,1
420590205,Gaspar,269.0,196.0,1018.0,4.201648160328085,34.0,55.0,93.0,31.0,386.6155326,72570.0,187.70585732022917,0.6407606448945845,0.0140278351936061,-0.00029553137321036704,1
412850005,Wenceslau Braz,166.0,114.0,525.0,7.636159460976979,35.0,34.0,90.0,15.0,397.9160964,19188.0,48.221220939782015,1.459245361684386,0.0273608505315822,-0.00025179734603170134,1
150330905,Igarapé-Miri,123.0,106.0,608.0,5.875321809488783,25.0,44.0,49.0,15.0,1139.9338878,40682.0,35.688034574104705,0.5629025121675434,0.0149451846025269,-0.00015057445909150147,1
412410305,Santo Antônio da Platina,227.0,225.0,875.0,5.818110901644673,35.0,54.0,103.0,47.0,513.0636801,42373.0,82.58818864695543,1.0667170131923631,0.0206499421801618,-0.00012588170264565823,1
310160705,Alfenas,376.0,255.0,1356.0,5.262608332463193,21.0,63.0,104.0,55.0,720.4004679,77870.0,108.092656056977,0.8103249004751508,0.0174136381148067,-4.83661608635666e-05,1
352800705,Macatuba,151.0,120.0,447.0,7.9985905567300914,41.0,37.0,71.0,16.0,224.5135775,16829.0,74.95760473550871,1.6103155267692677,0.0265612930061203,-1.529494346097504e-05,1
